xpoints,ypoints
460.256,235.942
460.256,234.942
461.256,234.942
461.256,233.942
462.256,233.942
462.256,232.942
463.256,232.942
463.256,231.942
464.256,231.942
464.256,230.942
465.256,230.942
465.256,229.942
466.256,229.942
466.256,228.942
467.256,228.942
467.256,227.942
468.256,227.942
468.256,226.942
469.256,226.942
469.256,225.942
470.256,225.942
470.256,224.942
471.256,224.942
471.256,223.942
472.256,223.942
472.256,222.942
473.256,222.942
473.256,221.942
474.256,221.942
474.256,220.942
475.256,220.942
475.256,219.942
476.256,219.942
476.256,218.942
477.256,218.942
477.256,217.942
478.256,217.942
478.256,216.942
479.256,216.942
479.256,215.942
480.256,215.942
480.256,214.942
481.256,214.942
481.256,213.942
482.256,213.942
482.256,212.942
483.256,212.942
483.256,211.942
484.256,211.942
484.256,210.942
485.256,210.942
485.256,209.942
486.256,209.942
486.256,208.942
487.256,208.942
487.256,207.942
488.256,207.942
488.256,205.942
489.256,205.942
489.256,204.942
490.256,204.942
490.256,203.942
491.256,203.942
491.256,202.942
492.256,202.942
492.256,201.942
493.256,201.942
493.256,199.942
494.256,199.942
494.256,198.942
495.256,198.942
495.256,197.942
496.256,197.942
496.256,196.942
497.256,196.942
497.256,194.942
498.256,194.942
498.256,193.942
499.256,193.942
499.256,192.942
500.256,192.942
500.256,190.942
501.256,190.942
501.256,189.942
502.256,189.942
502.256,187.942
503.256,187.942
503.256,186.942
504.256,186.942
504.256,184.942
505.256,184.942
505.256,183.942
506.256,183.942
506.256,181.942
507.256,181.942
507.256,180.942
508.256,180.942
508.256,178.942
509.256,178.942
509.256,176.942
510.256,176.942
510.256,174.942
511.256,174.942
511.256,173.942
512.256,173.942
512.256,171.942
513.256,171.942
513.256,169.942
514.256,169.942
514.256,167.942
515.256,167.942
515.256,165.942
516.256,165.942
516.256,162.942
517.256,162.942
517.256,160.942
518.256,160.942
518.256,158.942
519.256,158.942
519.256,155.942
520.256,155.942
520.256,153.942
521.256,153.942
521.256,150.942
522.256,150.942
522.256,147.942
523.256,147.942
523.256,144.942
524.256,144.942
524.256,140.942
525.256,140.942
525.256,137.942
526.256,137.942
526.256,133.942
527.256,133.942
527.256,128.942
528.256,128.942
528.256,123.942
529.256,123.942
529.256,117.942
530.256,117.942
530.256,110.942
531.256,110.942
531.256,101.942
532.256,101.942
532.256,85.942
533.256,85.942
533.256,59.942
532.256,59.942
532.256,40.942
531.256,40.942
531.256,28.942
530.256,28.942
530.256,19.942
529.256,19.942
529.256,11.942
528.256,11.942
528.256,4.942
527.256,4.942
527.256,-1.058
526.256,-1.058
526.256,-7.058
525.256,-7.058
525.256,-12.058
524.256,-12.058
524.256,-17.058
523.256,-17.058
523.256,-22.058
522.256,-22.058
522.256,-26.058
521.256,-26.058
521.256,-30.058
520.256,-30.058
520.256,-34.058
519.256,-34.058
519.256,-38.058
518.256,-38.058
518.256,-41.058
517.256,-41.058
517.256,-45.058
516.256,-45.058
516.256,-48.058
515.256,-48.058
515.256,-52.058
514.256,-52.058
514.256,-55.058
513.256,-55.058
513.256,-58.058
512.256,-58.058
512.256,-61.058
511.256,-61.058
511.256,-64.058
510.256,-64.058
510.256,-66.058
509.256,-66.058
509.256,-69.058
508.256,-69.058
508.256,-71.058
507.256,-71.058
507.256,-74.058
506.256,-74.058
506.256,-76.058
505.256,-76.058
505.256,-79.058
504.256,-79.058
504.256,-81.058
503.256,-81.058
503.256,-84.058
502.256,-84.058
502.256,-86.058
501.256,-86.058
501.256,-88.058
500.256,-88.058
500.256,-90.058
499.256,-90.058
499.256,-92.058
498.256,-92.058
498.256,-94.058
497.256,-94.058
497.256,-96.058
496.256,-96.058
496.256,-98.058
495.256,-98.058
495.256,-100.058
494.256,-100.058
494.256,-102.058
493.256,-102.058
493.256,-104.058
492.256,-104.058
492.256,-106.058
491.256,-106.058
491.256,-108.058
490.256,-108.058
490.256,-110.058
489.256,-110.058
489.256,-112.058
488.256,-112.058
488.256,-114.058
487.256,-114.058
487.256,-116.058
486.256,-116.058
486.256,-117.058
485.256,-117.058
485.256,-119.058
484.256,-119.058
484.256,-121.058
483.256,-121.058
483.256,-123.058
482.256,-123.058
482.256,-124.058
481.256,-124.058
481.256,-126.058
480.256,-126.058
480.256,-128.058
479.256,-128.058
479.256,-129.058
478.256,-129.058
478.256,-131.058
477.256,-131.058
477.256,-133.058
476.256,-133.058
476.256,-134.058
475.256,-134.058
475.256,-136.058
474.256,-136.058
474.256,-138.058
473.256,-138.058
473.256,-139.058
472.256,-139.058
472.256,-141.058
471.256,-141.058
471.256,-142.058
470.256,-142.058
470.256,-144.058
469.256,-144.058
469.256,-145.058
468.256,-145.058
468.256,-147.058
467.256,-147.058
467.256,-148.058
466.256,-148.058
466.256,-150.058
465.256,-150.058
465.256,-151.058
464.256,-151.058
464.256,-153.058
463.256,-153.058
463.256,-154.058
462.256,-154.058
462.256,-156.058
461.256,-156.058
461.256,-157.058
460.256,-157.058
460.256,-159.058
459.256,-159.058
459.256,-160.058
458.256,-160.058
458.256,-161.058
457.256,-161.058
457.256,-163.058
456.256,-163.058
456.256,-164.058
455.256,-164.058
455.256,-166.058
454.256,-166.058
454.256,-167.058
453.256,-167.058
453.256,-168.058
452.256,-168.058
452.256,-170.058
451.256,-170.058
451.256,-171.058
450.256,-171.058
450.256,-172.058
449.256,-172.058
449.256,-174.058
448.256,-174.058
448.256,-175.058
447.256,-175.058
447.256,-176.058
446.256,-176.058
446.256,-178.058
445.256,-178.058
445.256,-179.058
444.256,-179.058
444.256,-180.058
443.256,-180.058
443.256,-182.058
442.256,-182.058
442.256,-183.058
441.256,-183.058
441.256,-184.058
440.256,-184.058
440.256,-185.058
439.256,-185.058
439.256,-187.058
438.256,-187.058
438.256,-188.058
437.256,-188.058
437.256,-189.058
436.256,-189.058
436.256,-190.058
435.256,-190.058
435.256,-191.058
434.256,-191.058
434.256,-193.058
433.256,-193.058
433.256,-194.058
432.256,-194.058
432.256,-195.058
431.256,-195.058
431.256,-196.058
430.256,-196.058
430.256,-197.058
429.256,-197.058
429.256,-199.058
428.256,-199.058
428.256,-200.058
427.256,-200.058
427.256,-201.058
426.256,-201.058
426.256,-202.058
425.256,-202.058
425.256,-203.058
424.256,-203.058
424.256,-204.058
423.256,-204.058
423.256,-205.058
422.256,-205.058
422.256,-207.058
421.256,-207.058
421.256,-208.058
420.256,-208.058
420.256,-209.058
419.256,-209.058
419.256,-210.058
418.256,-210.058
418.256,-211.058
417.256,-211.058
417.256,-212.058
416.256,-212.058
416.256,-213.058
415.256,-213.058
415.256,-214.058
414.256,-214.058
414.256,-215.058
413.256,-215.058
413.256,-216.058
412.256,-216.058
412.256,-217.058
411.256,-217.058
411.256,-218.058
410.256,-218.058
410.256,-220.058
409.256,-220.058
409.256,-221.058
408.256,-221.058
408.256,-222.058
407.256,-222.058
407.256,-223.058
406.256,-223.058
406.256,-224.058
405.256,-224.058
405.256,-225.058
404.256,-225.058
404.256,-226.058
403.256,-226.058
403.256,-227.058
402.256,-227.058
402.256,-228.058
401.256,-228.058
401.256,-229.058
400.256,-229.058
400.256,-230.058
399.256,-230.058
399.256,-231.058
398.256,-231.058
398.256,-232.058
397.256,-232.058
397.256,-233.058
395.256,-233.058
395.256,-234.058
394.256,-234.058
394.256,-235.058
393.256,-235.058
393.256,-236.058
392.256,-236.058
392.256,-237.058
391.256,-237.058
391.256,-238.058
390.256,-238.058
390.256,-239.058
389.256,-239.058
389.256,-240.058
388.256,-240.058
388.256,-241.058
387.256,-241.058
387.256,-242.058
386.256,-242.058
386.256,-243.058
385.256,-243.058
385.256,-244.058
384.256,-244.058
384.256,-245.058
382.256,-245.058
382.256,-246.058
381.256,-246.058
381.256,-247.058
380.256,-247.058
380.256,-248.058
379.256,-248.058
379.256,-249.058
378.256,-249.058
378.256,-250.058
376.256,-250.058
376.256,-251.058
375.256,-251.058
375.256,-252.058
374.256,-252.058
374.256,-253.058
373.256,-253.058
373.256,-254.058
372.256,-254.058
372.256,-255.058
370.256,-255.058
370.256,-256.058
369.256,-256.058
369.256,-257.058
368.256,-257.058
368.256,-258.058
366.256,-258.058
366.256,-259.058
365.256,-259.058
365.256,-260.058
364.256,-260.058
364.256,-261.058
362.256,-261.058
362.256,-262.058
361.256,-262.058
361.256,-263.058
360.256,-263.058
360.256,-264.058
358.256,-264.058
358.256,-265.058
357.256,-265.058
357.256,-266.058
355.256,-266.058
355.256,-267.058
354.256,-267.058
354.256,-268.058
353.256,-268.058
353.256,-269.058
351.256,-269.058
351.256,-270.058
350.256,-270.058
350.256,-271.058
348.256,-271.058
348.256,-272.058
347.256,-272.058
347.256,-273.058
345.256,-273.058
345.256,-274.058
343.256,-274.058
343.256,-275.058
342.256,-275.058
342.256,-276.058
340.256,-276.058
340.256,-277.058
339.256,-277.058
339.256,-278.058
337.256,-278.058
337.256,-279.058
335.256,-279.058
335.256,-280.058
334.256,-280.058
334.256,-281.058
332.256,-281.058
332.256,-282.058
330.256,-282.058
330.256,-283.058
328.256,-283.058
328.256,-284.058
327.256,-284.058
327.256,-285.058
325.256,-285.058
325.256,-286.058
323.256,-286.058
323.256,-287.058
321.256,-287.058
321.256,-288.058
319.256,-288.058
319.256,-289.058
317.256,-289.058
317.256,-290.058
315.256,-290.058
315.256,-291.058
313.256,-291.058
313.256,-292.058
311.256,-292.058
311.256,-293.058
309.256,-293.058
309.256,-294.058
307.256,-294.058
307.256,-295.058
305.256,-295.058
305.256,-296.058
303.256,-296.058
303.256,-297.058
301.256,-297.058
301.256,-298.058
299.256,-298.058
299.256,-299.058
296.256,-299.058
296.256,-300.058
294.256,-300.058
294.256,-301.058
292.256,-301.058
292.256,-302.058
289.256,-302.058
289.256,-303.058
287.256,-303.058
287.256,-304.058
284.256,-304.058
284.256,-305.058
282.256,-305.058
282.256,-306.058
279.256,-306.058
279.256,-307.058
276.256,-307.058
276.256,-308.058
274.256,-308.058
274.256,-309.058
271.256,-309.058
271.256,-310.058
268.256,-310.058
268.256,-311.058
265.256,-311.058
265.256,-312.058
262.256,-312.058
262.256,-313.058
259.256,-313.058
259.256,-314.058
256.256,-314.058
256.256,-315.058
252.256,-315.058
252.256,-316.058
249.256,-316.058
249.256,-317.058
246.256,-317.058
246.256,-318.058
242.256,-318.058
242.256,-319.058
238.256,-319.058
238.256,-320.058
234.256,-320.058
234.256,-321.058
230.256,-321.058
230.256,-322.058
226.256,-322.058
226.256,-323.058
222.256,-323.058
222.256,-324.058
217.256,-324.058
217.256,-325.058
212.256,-325.058
212.256,-326.058
207.256,-326.058
207.256,-327.058
202.256,-327.058
202.256,-328.058
197.256,-328.058
197.256,-329.058
190.256,-329.058
190.256,-330.058
184.256,-330.058
184.256,-331.058
177.256,-331.058
177.256,-332.058
169.256,-332.058
169.256,-333.058
160.256,-333.058
160.256,-334.058
149.256,-334.058
149.256,-335.058
137.256,-335.058
137.256,-336.058
120.256,-336.058
120.256,-337.058
56.256,-337.058
56.256,-336.058
42.256,-336.058
42.256,-335.058
31.256,-335.058
31.256,-334.058
21.256,-334.058
21.256,-333.058
12.256,-333.058
12.256,-332.058
4.256,-332.058
4.256,-331.058
-3.744,-331.058
-3.744,-330.058
-10.744,-330.058
-10.744,-329.058
-17.744,-329.058
-17.744,-328.058
-24.744,-328.058
-24.744,-327.058
-30.744,-327.058
-30.744,-326.058
-37.744,-326.058
-37.744,-325.058
-43.744,-325.058
-43.744,-324.058
-49.744,-324.058
-49.744,-323.058
-55.744,-323.058
-55.744,-322.058
-61.744,-322.058
-61.744,-321.058
-67.744,-321.058
-67.744,-320.058
-73.744,-320.058
-73.744,-319.058
-78.744,-319.058
-78.744,-318.058
-84.744,-318.058
-84.744,-317.058
-89.744,-317.058
-89.744,-316.058
-94.744,-316.058
-94.744,-315.058
-100.744,-315.058
-100.744,-314.058
-105.744,-314.058
-105.744,-313.058
-110.744,-313.058
-110.744,-312.058
-115.744,-312.058
-115.744,-311.058
-120.744,-311.058
-120.744,-310.058
-125.744,-310.058
-125.744,-309.058
-130.744,-309.058
-130.744,-308.058
-135.744,-308.058
-135.744,-307.058
-139.744,-307.058
-139.744,-306.058
-144.744,-306.058
-144.744,-305.058
-149.744,-305.058
-149.744,-304.058
-153.744,-304.058
-153.744,-303.058
-158.744,-303.058
-158.744,-302.058
-162.744,-302.058
-162.744,-301.058
-167.744,-301.058
-167.744,-300.058
-171.744,-300.058
-171.744,-299.058
-176.744,-299.058
-176.744,-298.058
-180.744,-298.058
-180.744,-297.058
-185.744,-297.058
-185.744,-296.058
-189.744,-296.058
-189.744,-295.058
-193.744,-295.058
-193.744,-294.058
-197.744,-294.058
-197.744,-293.058
-201.744,-293.058
-201.744,-292.058
-206.744,-292.058
-206.744,-291.058
-210.744,-291.058
-210.744,-290.058
-214.744,-290.058
-214.744,-289.058
-218.744,-289.058
-218.744,-288.058
-222.744,-288.058
-222.744,-287.058
-226.744,-287.058
-226.744,-286.058
-230.744,-286.058
-230.744,-285.058
-234.744,-285.058
-234.744,-284.058
-238.744,-284.058
-238.744,-283.058
-241.744,-283.058
-241.744,-282.058
-245.744,-282.058
-245.744,-281.058
-249.744,-281.058
-249.744,-280.058
-252.744,-280.058
-252.744,-279.058
-256.744,-279.058
-256.744,-278.058
-260.744,-278.058
-260.744,-277.058
-263.744,-277.058
-263.744,-276.058
-267.744,-276.058
-267.744,-275.058
-270.744,-275.058
-270.744,-274.058
-274.744,-274.058
-274.744,-273.058
-277.744,-273.058
-277.744,-272.058
-281.744,-272.058
-281.744,-271.058
-284.744,-271.058
-284.744,-270.058
-287.744,-270.058
-287.744,-269.058
-290.744,-269.058
-290.744,-268.058
-293.744,-268.058
-293.744,-267.058
-296.744,-267.058
-296.744,-266.058
-300.744,-266.058
-300.744,-265.058
-302.744,-265.058
-302.744,-264.058
-305.744,-264.058
-305.744,-263.058
-308.744,-263.058
-308.744,-262.058
-311.744,-262.058
-311.744,-263.058
-310.744,-263.058
-310.744,-265.058
-309.744,-265.058
-309.744,-266.058
-308.744,-266.058
-308.744,-267.058
-307.744,-267.058
-307.744,-269.058
-306.744,-269.058
-306.744,-270.058
-305.744,-270.058
-305.744,-271.058
-304.744,-271.058
-304.744,-273.058
-303.744,-273.058
-303.744,-274.058
-302.744,-274.058
-302.744,-275.058
-301.744,-275.058
-301.744,-276.058
-300.744,-276.058
-300.744,-278.058
-299.744,-278.058
