xpoints,ypoints
550.482,-261.196
549.482,-261.196
549.482,-262.196
548.482,-262.196
548.482,-263.196
547.482,-263.196
547.482,-264.196
546.482,-264.196
546.482,-265.196
545.482,-265.196
545.482,-266.196
544.482,-266.196
544.482,-267.196
543.482,-267.196
543.482,-268.196
542.482,-268.196
542.482,-269.196
541.482,-269.196
541.482,-270.196
540.482,-270.196
540.482,-271.196
539.482,-271.196
539.482,-272.196
538.482,-272.196
538.482,-273.196
537.482,-273.196
537.482,-274.196
536.482,-274.196
536.482,-275.196
535.482,-275.196
535.482,-276.196
534.482,-276.196
534.482,-277.196
532.482,-277.196
532.482,-278.196
531.482,-278.196
531.482,-279.196
530.482,-279.196
530.482,-280.196
529.482,-280.196
529.482,-281.196
528.482,-281.196
528.482,-282.196
527.482,-282.196
527.482,-283.196
526.482,-283.196
526.482,-284.196
524.482,-284.196
524.482,-285.196
523.482,-285.196
523.482,-286.196
522.482,-286.196
522.482,-287.196
521.482,-287.196
521.482,-288.196
520.482,-288.196
520.482,-289.196
518.482,-289.196
518.482,-290.196
517.482,-290.196
517.482,-291.196
516.482,-291.196
516.482,-292.196
515.482,-292.196
515.482,-293.196
514.482,-293.196
514.482,-294.196
512.482,-294.196
512.482,-295.196
511.482,-295.196
511.482,-296.196
510.482,-296.196
510.482,-297.196
508.482,-297.196
508.482,-298.196
507.482,-298.196
507.482,-299.196
506.482,-299.196
506.482,-300.196
505.482,-300.196
505.482,-301.196
503.482,-301.196
503.482,-302.196
502.482,-302.196
502.482,-303.196
501.482,-303.196
501.482,-304.196
499.482,-304.196
499.482,-305.196
498.482,-305.196
498.482,-306.196
497.482,-306.196
497.482,-307.196
495.482,-307.196
495.482,-308.196
494.482,-308.196
494.482,-309.196
492.482,-309.196
492.482,-310.196
491.482,-310.196
491.482,-311.196
490.482,-311.196
490.482,-312.196
488.482,-312.196
488.482,-313.196
487.482,-313.196
487.482,-314.196
485.482,-314.196
485.482,-315.196
484.482,-315.196
484.482,-316.196
482.482,-316.196
482.482,-317.196
481.482,-317.196
481.482,-318.196
479.482,-318.196
479.482,-319.196
478.482,-319.196
478.482,-320.196
476.482,-320.196
476.482,-321.196
475.482,-321.196
475.482,-322.196
473.482,-322.196
473.482,-323.196
472.482,-323.196
472.482,-324.196
470.482,-324.196
470.482,-325.196
469.482,-325.196
469.482,-326.196
467.482,-326.196
467.482,-327.196
465.482,-327.196
465.482,-328.196
464.482,-328.196
464.482,-329.196
462.482,-329.196
462.482,-330.196
461.482,-330.196
461.482,-331.196
459.482,-331.196
459.482,-332.196
457.482,-332.196
457.482,-333.196
456.482,-333.196
456.482,-334.196
454.482,-334.196
454.482,-335.196
452.482,-335.196
452.482,-336.196
450.482,-336.196
450.482,-337.196
449.482,-337.196
449.482,-338.196
447.482,-338.196
447.482,-339.196
445.482,-339.196
445.482,-340.196
443.482,-340.196
443.482,-341.196
441.482,-341.196
441.482,-342.196
440.482,-342.196
440.482,-343.196
438.482,-343.196
438.482,-344.196
436.482,-344.196
436.482,-345.196
434.482,-345.196
434.482,-346.196
432.482,-346.196
432.482,-347.196
430.482,-347.196
430.482,-348.196
428.482,-348.196
428.482,-349.196
426.482,-349.196
426.482,-350.196
424.482,-350.196
424.482,-351.196
422.482,-351.196
422.482,-352.196
420.482,-352.196
420.482,-353.196
