xpoints,ypoints
-436.456,439.948
-436.456,438.948
-435.456,438.948
-435.456,437.948
-434.456,437.948
-434.456,435.948
-433.456,435.948
-433.456,434.948
-432.456,434.948
-432.456,432.948
-431.456,432.948
-431.456,431.948
-430.456,431.948
-430.456,430.948
-429.456,430.948
-429.456,428.948
-428.456,428.948
-428.456,427.948
-427.456,427.948
-427.456,425.948
-426.456,425.948
-426.456,424.948
-425.456,424.948
-425.456,422.948
-424.456,422.948
-424.456,421.948
-423.456,421.948
-423.456,419.948
-422.456,419.948
-422.456,418.948
-421.456,418.948
-421.456,416.948
-420.456,416.948
-420.456,415.948
-419.456,415.948
-419.456,413.948
-418.456,413.948
-418.456,412.948
-417.456,412.948
-417.456,410.948
-416.456,410.948
-416.456,408.948
-415.456,408.948
-415.456,407.948
-414.456,407.948
-414.456,405.948
-413.456,405.948
-413.456,403.948
-412.456,403.948
-412.456,402.948
-411.456,402.948
-411.456,400.948
-410.456,400.948
-410.456,398.948
-409.456,398.948
-409.456,396.948
-408.456,396.948
-408.456,394.948
-407.456,394.948
-407.456,393.948
-406.456,393.948
-406.456,391.948
-405.456,391.948
-405.456,389.948
-404.456,389.948
-404.456,387.948
-403.456,387.948
-403.456,385.948
-402.456,385.948
-402.456,383.948
-401.456,383.948
-401.456,381.948
-400.456,381.948
-400.456,379.948
-399.456,379.948
-399.456,377.948
-398.456,377.948
-398.456,375.948
-397.456,375.948
-397.456,373.948
-396.456,373.948
-396.456,371.948
-395.456,371.948
-395.456,370.948
-394.456,370.948
-394.456,368.948
-393.456,368.948
-393.456,366.948
-392.456,366.948
-392.456,364.948
-391.456,364.948
-391.456,362.948
-390.456,362.948
-390.456,360.948
-389.456,360.948
-389.456,358.948
-388.456,358.948
-388.456,357.948
-387.456,357.948
-387.456,355.948
-386.456,355.948
-386.456,353.948
-385.456,353.948
-385.456,351.948
-384.456,351.948
-384.456,349.948
-383.456,349.948
-383.456,348.948
-382.456,348.948
-382.456,346.948
-381.456,346.948
-381.456,344.948
-380.456,344.948
-380.456,342.948
-379.456,342.948
-379.456,340.948
-378.456,340.948
-378.456,339.948
-377.456,339.948
-377.456,337.948
-376.456,337.948
-376.456,335.948
-375.456,335.948
-375.456,333.948
-374.456,333.948
-374.456,332.948
-373.456,332.948
-373.456,330.948
-372.456,330.948
-372.456,328.948
-371.456,328.948
-371.456,327.948
-370.456,327.948
-370.456,325.948
-369.456,325.948
-369.456,323.948
-368.456,323.948
-368.456,321.948
-367.456,321.948
-367.456,320.948
-366.456,320.948
-366.456,318.948
-365.456,318.948
-365.456,316.948
-364.456,316.948
-364.456,315.948
-363.456,315.948
-363.456,313.948
-362.456,313.948
-362.456,312.948
-361.456,312.948
-361.456,310.948
-360.456,310.948
-360.456,308.948
-359.456,308.948
-359.456,307.948
-358.456,307.948
-358.456,305.948
-357.456,305.948
-357.456,303.948
-356.456,303.948
-356.456,302.948
-355.456,302.948
-355.456,300.948
-354.456,300.948
-354.456,298.948
-353.456,298.948
-353.456,297.948
-352.456,297.948
-352.456,295.948
-351.456,295.948
-351.456,294.948
-350.456,294.948
-350.456,292.948
-349.456,292.948
-349.456,291.948
-348.456,291.948
-348.456,289.948
-347.456,289.948
-347.456,288.948
-346.456,288.948
-346.456,286.948
-345.456,286.948
-345.456,285.948
-344.456,285.948
-344.456,283.948
-343.456,283.948
-343.456,281.948
-342.456,281.948
-342.456,280.948
-341.456,280.948
-341.456,278.948
-340.456,278.948
-340.456,277.948
-339.456,277.948
-339.456,275.948
-338.456,275.948
-338.456,274.948
-337.456,274.948
-337.456,272.948
-336.456,272.948
-336.456,271.948
-335.456,271.948
-335.456,270.948
-334.456,270.948
-334.456,268.948
-333.456,268.948
-333.456,267.948
-332.456,267.948
-332.456,265.948
-331.456,265.948
-331.456,264.948
-330.456,264.948
-330.456,262.948
-329.456,262.948
-329.456,261.948
-328.456,261.948
-328.456,259.948
-327.456,259.948
-327.456,258.948
-326.456,258.948
-326.456,257.948
-325.456,257.948
-325.456,255.948
-324.456,255.948
-324.456,254.948
-323.456,254.948
-323.456,252.948
-322.456,252.948
-322.456,251.948
-321.456,251.948
-321.456,250.948
-320.456,250.948
-320.456,248.948
-319.456,248.948
-319.456,247.948
-318.456,247.948
-318.456,245.948
-317.456,245.948
-317.456,244.948
-316.456,244.948
-316.456,243.948
-315.456,243.948
-315.456,241.948
-314.456,241.948
-314.456,240.948
-313.456,240.948
-313.456,239.948
-312.456,239.948
-312.456,237.948
-311.456,237.948
-311.456,236.948
-310.456,236.948
-310.456,235.948
-309.456,235.948
-309.456,233.948
-308.456,233.948
-308.456,232.948
-307.456,232.948
-307.456,231.948
-306.456,231.948
-306.456,229.948
-305.456,229.948
-305.456,228.948
-304.456,228.948
-304.456,227.948
-303.456,227.948
-303.456,226.948
-302.456,226.948
-302.456,224.948
-301.456,224.948
-301.456,223.948
-300.456,223.948
-300.456,222.948
-299.456,222.948
-299.456,220.948
-298.456,220.948
-298.456,219.948
-297.456,219.948
-297.456,218.948
-296.456,218.948
