xpoints,ypoints
90.555,-321.788
78.555,-321.788
78.555,-320.788
68.555,-320.788
68.555,-319.788
59.555,-319.788
59.555,-318.788
51.555,-318.788
51.555,-317.788
44.555,-317.788
44.555,-316.788
38.555,-316.788
38.555,-315.788
31.555,-315.788
31.555,-314.788
25.555,-314.788
25.555,-313.788
20.555,-313.788
20.555,-312.788
14.555,-312.788
14.555,-311.788
9.555,-311.788
9.555,-310.788
4.555,-310.788
4.555,-309.788
0.555,-309.788
0.555,-308.788
-4.445,-308.788
-4.445,-307.788
-9.445,-307.788
-9.445,-306.788
-13.445,-306.788
-13.445,-305.788
-17.445,-305.788
-17.445,-304.788
-21.445,-304.788
-21.445,-303.788
-26.445,-303.788
-26.445,-302.788
-29.445,-302.788
-29.445,-301.788
-33.445,-301.788
-33.445,-300.788
-37.445,-300.788
-37.445,-299.788
-41.445,-299.788
-41.445,-298.788
-45.445,-298.788
-45.445,-297.788
-48.445,-297.788
-48.445,-296.788
-52.445,-296.788
-52.445,-295.788
-55.445,-295.788
-55.445,-294.788
-59.445,-294.788
-59.445,-293.788
-62.445,-293.788
-62.445,-292.788
-65.445,-292.788
-65.445,-291.788
-69.445,-291.788
-69.445,-290.788
-72.445,-290.788
-72.445,-289.788
-75.445,-289.788
-75.445,-288.788
-78.445,-288.788
-78.445,-287.788
-81.445,-287.788
-81.445,-286.788
-85.445,-286.788
-85.445,-285.788
-88.445,-285.788
-88.445,-284.788
-91.445,-284.788
-91.445,-283.788
-94.445,-283.788
-94.445,-282.788
-97.445,-282.788
-97.445,-281.788
-99.445,-281.788
-99.445,-280.788
-102.445,-280.788
-102.445,-279.788
-105.445,-279.788
-105.445,-278.788
-108.445,-278.788
-108.445,-277.788
-111.445,-277.788
-111.445,-276.788
-114.445,-276.788
-114.445,-275.788
-116.445,-275.788
-116.445,-274.788
-119.445,-274.788
-119.445,-273.788
-122.445,-273.788
-122.445,-272.788
-124.445,-272.788
-124.445,-271.788
-127.445,-271.788
-127.445,-270.788
-130.445,-270.788
-130.445,-269.788
-132.445,-269.788
-132.445,-268.788
-135.445,-268.788
-135.445,-267.788
-138.445,-267.788
-138.445,-266.788
-140.445,-266.788
-140.445,-265.788
-143.445,-265.788
-143.445,-264.788
-145.445,-264.788
-145.445,-263.788
-148.445,-263.788
-148.445,-262.788
-150.445,-262.788
-150.445,-261.788
-153.445,-261.788
-153.445,-260.788
-155.445,-260.788
-155.445,-259.788
-157.445,-259.788
-157.445,-258.788
-160.445,-258.788
-160.445,-257.788
-162.445,-257.788
-162.445,-256.788
-164.445,-256.788
-164.445,-255.788
-167.445,-255.788
-167.445,-254.788
-169.445,-254.788
-169.445,-253.788
-172.445,-253.788
-172.445,-252.788
-174.445,-252.788
-174.445,-251.788
-176.445,-251.788
-176.445,-250.788
-178.445,-250.788
-178.445,-249.788
-181.445,-249.788
-181.445,-248.788
-183.445,-248.788
-183.445,-247.788
-185.445,-247.788
-185.445,-246.788
-187.445,-246.788
-187.445,-245.788
-190.445,-245.788
-190.445,-244.788
-192.445,-244.788
-192.445,-243.788
