xpoints,ypoints
-316.076,247.596
-318.076,247.596
-318.076,248.596
-319.076,248.596
-319.076,249.596
-320.076,249.596
-320.076,250.596
-321.076,250.596
-321.076,251.596
-322.076,251.596
-322.076,252.596
-324.076,252.596
-324.076,253.596
-325.076,253.596
-325.076,254.596
-326.076,254.596
-326.076,255.596
-327.076,255.596
-327.076,256.596
-328.076,256.596
-328.076,257.596
-329.076,257.596
-329.076,258.596
-331.076,258.596
-331.076,259.596
-332.076,259.596
-332.076,260.596
-333.076,260.596
-333.076,261.596
-334.076,261.596
-334.076,262.596
-335.076,262.596
-335.076,263.596
-337.076,263.596
-337.076,264.596
-338.076,264.596
-338.076,265.596
-339.076,265.596
-339.076,266.596
-340.076,266.596
-340.076,267.596
-341.076,267.596
-341.076,268.596
-343.076,268.596
-343.076,269.596
-344.076,269.596
-344.076,270.596
-345.076,270.596
-345.076,271.596
-346.076,271.596
-346.076,272.596
-347.076,272.596
-347.076,273.596
-349.076,273.596
-349.076,274.596
-350.076,274.596
-350.076,275.596
-351.076,275.596
-351.076,276.596
-352.076,276.596
-352.076,277.596
-353.076,277.596
-353.076,278.596
-355.076,278.596
-355.076,279.596
-356.076,279.596
-356.076,280.596
-357.076,280.596
-357.076,281.596
-358.076,281.596
-358.076,282.596
-359.076,282.596
-359.076,283.596
-361.076,283.596
-361.076,284.596
-362.076,284.596
-362.076,285.596
-363.076,285.596
-363.076,286.596
-364.076,286.596
-364.076,287.596
-365.076,287.596
-365.076,288.596
-367.076,288.596
-367.076,289.596
-368.076,289.596
-368.076,290.596
-369.076,290.596
-369.076,291.596
-370.076,291.596
-370.076,292.596
-371.076,292.596
-371.076,293.596
-373.076,293.596
-373.076,294.596
-374.076,294.596
-374.076,295.596
-375.076,295.596
-375.076,296.596
-376.076,296.596
-376.076,297.596
-378.076,297.596
-378.076,298.596
-379.076,298.596
-379.076,299.596
-380.076,299.596
-380.076,300.596
-381.076,300.596
-381.076,301.596
-382.076,301.596
-382.076,302.596
-384.076,302.596
-384.076,303.596
-385.076,303.596
-385.076,304.596
-386.076,304.596
-386.076,305.596
-387.076,305.596
-387.076,306.596
-389.076,306.596
-389.076,307.596
-390.076,307.596
-390.076,308.596
-391.076,308.596
-391.076,309.596
-392.076,309.596
-392.076,310.596
-394.076,310.596
-394.076,311.596
-395.076,311.596
-395.076,312.596
-396.076,312.596
-396.076,313.596
-397.076,313.596
-397.076,314.596
-398.076,314.596
-398.076,315.596
-400.076,315.596
-400.076,316.596
-401.076,316.596
-401.076,317.596
-402.076,317.596
-402.076,318.596
-403.076,318.596
-403.076,319.596
-405.076,319.596
-405.076,320.596
-406.076,320.596
-406.076,321.596
-407.076,321.596
-407.076,322.596
-408.076,322.596
-408.076,323.596
-410.076,323.596
-410.076,324.596
-411.076,324.596
-411.076,325.596
-412.076,325.596
-412.076,326.596
-413.076,326.596
-413.076,327.596
-415.076,327.596
-415.076,328.596
-416.076,328.596
-416.076,329.596
-417.076,329.596
-417.076,330.596
-418.076,330.596
-418.076,331.596
-420.076,331.596
-420.076,332.596
-421.076,332.596
-421.076,333.596
-422.076,333.596
-422.076,334.596
-424.076,334.596
-424.076,335.596
-425.076,335.596
-425.076,336.596
-426.076,336.596
-426.076,337.596
-427.076,337.596
-427.076,338.596
-429.076,338.596
-429.076,339.596
-430.076,339.596
-430.076,340.596
-431.076,340.596
-431.076,341.596
-433.076,341.596
-433.076,342.596
-434.076,342.596
-434.076,343.596
-435.076,343.596
-435.076,344.596
-436.076,344.596
-436.076,345.596
-438.076,345.596
-438.076,346.596
-439.076,346.596
-439.076,347.596
-440.076,347.596
-440.076,348.596
-442.076,348.596
-442.076,349.596
-443.076,349.596
-443.076,350.596
-444.076,350.596
-444.076,351.596
-446.076,351.596
-446.076,352.596
-447.076,352.596
-447.076,353.596
-448.076,353.596
-448.076,354.596
-450.076,354.596
-450.076,355.596
-451.076,355.596
-451.076,356.596
-452.076,356.596
-452.076,357.596
-454.076,357.596
-454.076,358.596
-455.076,358.596
-455.076,359.596
-456.076,359.596
-456.076,360.596
-458.076,360.596
-458.076,361.596
-459.076,361.596
-459.076,362.596
-460.076,362.596
-460.076,363.596
-461.076,363.596
-461.076,364.596
-463.076,364.596
-463.076,365.596
-464.076,365.596
-464.076,366.596
-465.076,366.596
-465.076,367.596
-467.076,367.596
-467.076,368.596
-468.076,368.596
-468.076,369.596
-469.076,369.596
-469.076,370.596
-471.076,370.596
-471.076,371.596
-472.076,371.596
-472.076,372.596
-473.076,372.596
-473.076,373.596
-475.076,373.596
-475.076,374.596
-476.076,374.596
-476.076,375.596
-477.076,375.596
-477.076,376.596
-479.076,376.596
-479.076,377.596
-480.076,377.596
-480.076,378.596
-481.076,378.596
-481.076,379.596
-483.076,379.596
-483.076,380.596
-484.076,380.596
-484.076,381.596
-485.076,381.596
-485.076,382.596
