xpoints,ypoints
-180.887,-450.045
-180.887,-451.045
-177.887,-451.045
-177.887,-452.045
-175.887,-452.045
-175.887,-453.045
-172.887,-453.045
-172.887,-454.045
-169.887,-454.045
-169.887,-455.045
-167.887,-455.045
-167.887,-456.045
-164.887,-456.045
-164.887,-457.045
-161.887,-457.045
-161.887,-458.045
-159.887,-458.045
-159.887,-459.045
-156.887,-459.045
-156.887,-460.045
-153.887,-460.045
-153.887,-461.045
-151.887,-461.045
-151.887,-462.045
-148.887,-462.045
-148.887,-463.045
-145.887,-463.045
-145.887,-464.045
-143.887,-464.045
-143.887,-465.045
-140.887,-465.045
-140.887,-466.045
-137.887,-466.045
-137.887,-467.045
-135.887,-467.045
-135.887,-468.045
-132.887,-468.045
-132.887,-469.045
-129.887,-469.045
-129.887,-470.045
-126.887,-470.045
-126.887,-471.045
-123.887,-471.045
-123.887,-472.045
-120.887,-472.045
-120.887,-473.045
-117.887,-473.045
-117.887,-474.045
-114.887,-474.045
-114.887,-475.045
-111.887,-475.045
-111.887,-476.045
-108.887,-476.045
-108.887,-477.045
-104.887,-477.045
-104.887,-478.045
-100.887,-478.045
-100.887,-479.045
-96.887,-479.045
-96.887,-480.045
-92.887,-480.045
-92.887,-481.045
-87.887,-481.045
-87.887,-482.045
-82.887,-482.045
-82.887,-483.045
-76.887,-483.045
-76.887,-484.045
-70.887,-484.045
-70.887,-485.045
-63.887,-485.045
-63.887,-486.045
-54.887,-486.045
-54.887,-487.045
-43.887,-487.045
-43.887,-488.045
-27.887,-488.045
-27.887,-489.045
-0.887,-489.045
-0.887,-490.045
63.113,-490.045
63.113,-489.045
74.113,-489.045
74.113,-488.045
82.113,-488.045
82.113,-487.045
89.113,-487.045
89.113,-486.045
95.113,-486.045
95.113,-485.045
100.113,-485.045
100.113,-484.045
105.113,-484.045
105.113,-483.045
109.113,-483.045
109.113,-482.045
114.113,-482.045
114.113,-481.045
117.113,-481.045
117.113,-480.045
121.113,-480.045
121.113,-479.045
125.113,-479.045
125.113,-478.045
128.113,-478.045
128.113,-477.045
132.113,-477.045
132.113,-476.045
135.113,-476.045
135.113,-475.045
138.113,-475.045
138.113,-474.045
141.113,-474.045
141.113,-473.045
144.113,-473.045
144.113,-472.045
147.113,-472.045
147.113,-471.045
150.113,-471.045
150.113,-470.045
153.113,-470.045
153.113,-469.045
155.113,-469.045
155.113,-468.045
158.113,-468.045
158.113,-467.045
160.113,-467.045
160.113,-466.045
163.113,-466.045
163.113,-465.045
165.113,-465.045
165.113,-464.045
168.113,-464.045
168.113,-463.045
170.113,-463.045
170.113,-462.045
172.113,-462.045
172.113,-461.045
175.113,-461.045
175.113,-460.045
177.113,-460.045
177.113,-459.045
179.113,-459.045
179.113,-458.045
181.113,-458.045
181.113,-457.045
184.113,-457.045
184.113,-456.045
186.113,-456.045
186.113,-455.045
188.113,-455.045
188.113,-454.045
190.113,-454.045
190.113,-453.045
192.113,-453.045
192.113,-452.045
194.113,-452.045
194.113,-451.045
196.113,-451.045
196.113,-450.045
198.113,-450.045
198.113,-449.045
200.113,-449.045
200.113,-448.045
202.113,-448.045
202.113,-447.045
204.113,-447.045
204.113,-446.045
206.113,-446.045
206.113,-445.045
207.113,-445.045
207.113,-444.045
209.113,-444.045
209.113,-443.045
211.113,-443.045
211.113,-442.045
213.113,-442.045
213.113,-441.045
215.113,-441.045
215.113,-440.045
217.113,-440.045
217.113,-439.045
218.113,-439.045
218.113,-438.045
220.113,-438.045
220.113,-437.045
222.113,-437.045
222.113,-436.045
223.113,-436.045
223.113,-435.045
225.113,-435.045
225.113,-434.045
227.113,-434.045
227.113,-433.045
229.113,-433.045
229.113,-432.045
230.113,-432.045
230.113,-431.045
232.113,-431.045
232.113,-430.045
233.113,-430.045
233.113,-429.045
235.113,-429.045
235.113,-428.045
237.113,-428.045
237.113,-427.045
238.113,-427.045
238.113,-426.045
240.113,-426.045
240.113,-425.045
241.113,-425.045
