xpoints,ypoints
-276.076,-56.404
-277.076,-56.404
-277.076,-55.404
-278.076,-55.404
-278.076,-54.404
-279.076,-54.404
-279.076,-53.404
-280.076,-53.404
-280.076,-52.404
-281.076,-52.404
-281.076,-51.404
-282.076,-51.404
-282.076,-50.404
-283.076,-50.404
-283.076,-48.404
-284.076,-48.404
-284.076,-47.404
-285.076,-47.404
-285.076,-46.404
-286.076,-46.404
-286.076,-45.404
-287.076,-45.404
-287.076,-44.404
-288.076,-44.404
-288.076,-43.404
-289.076,-43.404
-289.076,-42.404
-290.076,-42.404
-290.076,-41.404
-291.076,-41.404
-291.076,-40.404
-292.076,-40.404
-292.076,-39.404
-293.076,-39.404
-293.076,-37.404
-294.076,-37.404
-294.076,-36.404
-295.076,-36.404
-295.076,-35.404
-296.076,-35.404
-296.076,-34.404
-297.076,-34.404
-297.076,-33.404
-298.076,-33.404
-298.076,-32.404
-299.076,-32.404
-299.076,-31.404
-300.076,-31.404
-300.076,-30.404
-301.076,-30.404
-301.076,-29.404
-302.076,-29.404
-302.076,-28.404
-303.076,-28.404
-303.076,-27.404
-304.076,-27.404
-304.076,-25.404
-305.076,-25.404
-305.076,-24.404
-306.076,-24.404
-306.076,-23.404
-307.076,-23.404
-307.076,-22.404
-308.076,-22.404
-308.076,-21.404
-309.076,-21.404
-309.076,-20.404
-310.076,-20.404
-310.076,-19.404
-311.076,-19.404
-311.076,-18.404
-312.076,-18.404
-312.076,-17.404
-313.076,-17.404
-313.076,-16.404
-314.076,-16.404
-314.076,-15.404
-315.076,-15.404
-315.076,-14.404
-316.076,-14.404
-316.076,-13.404
-317.076,-13.404
-317.076,-12.404
-318.076,-12.404
-318.076,-10.404
-319.076,-10.404
-319.076,-9.404
-320.076,-9.404
-320.076,-8.404
-321.076,-8.404
-321.076,-7.404
-322.076,-7.404
-322.076,-6.404
-323.076,-6.404
-323.076,-5.404
-324.076,-5.404
-324.076,-4.404
-325.076,-4.404
-325.076,-3.404
-326.076,-3.404
-326.076,-2.404
-327.076,-2.404
-327.076,-1.404
-328.076,-1.404
-328.076,-0.404
-329.076,-0.404
-329.076,0.596
-330.076,0.596
-330.076,1.596
-331.076,1.596
-331.076,2.596
-332.076,2.596
-332.076,3.596
-333.076,3.596
-333.076,4.596
-334.076,4.596
-334.076,5.596
-335.076,5.596
-335.076,6.596
-336.076,6.596
-336.076,7.596
-337.076,7.596
-337.076,8.596
-338.076,8.596
-338.076,9.596
-339.076,9.596
-339.076,10.596
-340.076,10.596
-340.076,11.596
-341.076,11.596
-341.076,12.596
-342.076,12.596
-342.076,13.596
-343.076,13.596
-343.076,14.596
-344.076,14.596
-344.076,15.596
-345.076,15.596
-345.076,16.596
-346.076,16.596
-346.076,17.596
-347.076,17.596
-347.076,18.596
-348.076,18.596
-348.076,19.596
-349.076,19.596
-349.076,20.596
-350.076,20.596
-350.076,21.596
-351.076,21.596
-351.076,22.596
-352.076,22.596
-352.076,23.596
-353.076,23.596
-353.076,24.596
-354.076,24.596
-354.076,25.596
-355.076,25.596
-355.076,26.596
-356.076,26.596
-356.076,27.596
-357.076,27.596
-357.076,28.596
