xpoints,ypoints
244.763,-198.687
244.763,-199.687
239.763,-199.687
239.763,-200.687
234.763,-200.687
234.763,-201.687
228.763,-201.687
228.763,-202.687
222.763,-202.687
222.763,-203.687
215.763,-203.687
215.763,-204.687
208.763,-204.687
208.763,-205.687
199.763,-205.687
199.763,-206.687
188.763,-206.687
188.763,-207.687
175.763,-207.687
175.763,-208.687
157.763,-208.687
157.763,-209.687
131.763,-209.687
131.763,-210.687
83.763,-210.687
83.763,-211.687
47.763,-211.687
47.763,-210.687
20.763,-210.687
20.763,-209.687
8.763,-209.687
8.763,-208.687
-0.237,-208.687
-0.237,-207.687
-7.237,-207.687
-7.237,-206.687
-13.237,-206.687
-13.237,-205.687
-18.237,-205.687
-18.237,-204.687
-22.237,-204.687
-22.237,-203.687
-27.237,-203.687
-27.237,-202.687
-31.237,-202.687
-31.237,-201.687
-35.237,-201.687
-35.237,-200.687
-39.237,-200.687
-39.237,-199.687
-42.237,-199.687
-42.237,-198.687
-46.237,-198.687
-46.237,-197.687
-49.237,-197.687
-49.237,-196.687
-53.237,-196.687
-53.237,-195.687
-56.237,-195.687
-56.237,-194.687
-59.237,-194.687
-59.237,-193.687
-62.237,-193.687
-62.237,-192.687
-65.237,-192.687
-65.237,-191.687
-68.237,-191.687
-68.237,-190.687
-71.237,-190.687
-71.237,-189.687
-74.237,-189.687
-74.237,-188.687
-77.237,-188.687
-77.237,-187.687
-80.237,-187.687
-80.237,-186.687
-83.237,-186.687
-83.237,-185.687
-86.237,-185.687
-86.237,-184.687
-89.237,-184.687
-89.237,-183.687
-91.237,-183.687
-91.237,-182.687
-94.237,-182.687
-94.237,-181.687
-97.237,-181.687
-97.237,-180.687
-99.237,-180.687
-99.237,-179.687
-102.237,-179.687
-102.237,-178.687
-104.237,-178.687
-104.237,-177.687
-107.237,-177.687
-107.237,-176.687
-109.237,-176.687
-109.237,-175.687
-112.237,-175.687
-112.237,-174.687
-114.237,-174.687
-114.237,-173.687
-116.237,-173.687
-116.237,-172.687
-118.237,-172.687
-118.237,-171.687
-121.237,-171.687
-121.237,-170.687
-123.237,-170.687
-123.237,-169.687
-125.237,-169.687
-125.237,-168.687
-127.237,-168.687
-127.237,-167.687
-129.237,-167.687
-129.237,-166.687
-131.237,-166.687
-131.237,-165.687
-134.237,-165.687
-134.237,-164.687
-136.237,-164.687
-136.237,-163.687
-138.237,-163.687
-138.237,-162.687
-140.237,-162.687
-140.237,-161.687
-142.237,-161.687
-142.237,-160.687
-144.237,-160.687
-144.237,-159.687
-146.237,-159.687
-146.237,-158.687
-147.237,-158.687
-147.237,-157.687
-149.237,-157.687
-149.237,-156.687
-151.237,-156.687
-151.237,-155.687
-153.237,-155.687
-153.237,-154.687
-155.237,-154.687
-155.237,-153.687
-157.237,-153.687
-157.237,-152.687
-159.237,-152.687
-159.237,-151.687
-160.237,-151.687
-160.237,-150.687
-162.237,-150.687
-162.237,-149.687
-164.237,-149.687
-164.237,-148.687
-166.237,-148.687
-166.237,-147.687
-167.237,-147.687
-167.237,-146.687
-169.237,-146.687
-169.237,-145.687
-171.237,-145.687
-171.237,-144.687
-172.237,-144.687
-172.237,-143.687
-174.237,-143.687
-174.237,-142.687
-176.237,-142.687
-176.237,-141.687
-177.237,-141.687
-177.237,-140.687
-179.237,-140.687
-179.237,-139.687
-180.237,-139.687
-180.237,-138.687
-182.237,-138.687
-182.237,-137.687
-184.237,-137.687
-184.237,-136.687
-185.237,-136.687
-185.237,-135.687
-187.237,-135.687
-187.237,-134.687
-188.237,-134.687
-188.237,-133.687
-190.237,-133.687
-190.237,-132.687
-191.237,-132.687
-191.237,-131.687
-193.237,-131.687
-193.237,-130.687
-195.237,-130.687
-195.237,-129.687
-196.237,-129.687
-196.237,-128.687
-198.237,-128.687
-198.237,-127.687
-199.237,-127.687
-199.237,-126.687
-200.237,-126.687
-200.237,-125.687
-202.237,-125.687
-202.237,-124.687
-203.237,-124.687
-203.237,-123.687
-205.237,-123.687
-205.237,-122.687
-206.237,-122.687
-206.237,-121.687
-208.237,-121.687
-208.237,-120.687
-209.237,-120.687
-209.237,-119.687
-211.237,-119.687
-211.237,-118.687
-212.237,-118.687
-212.237,-117.687
-213.237,-117.687
-213.237,-116.687
-215.237,-116.687
-215.237,-115.687
-216.237,-115.687
-216.237,-114.687
-218.237,-114.687
-218.237,-113.687
-219.237,-113.687
-219.237,-112.687
-220.237,-112.687
-220.237,-111.687
-222.237,-111.687
-222.237,-110.687
-223.237,-110.687
-223.237,-109.687
-225.237,-109.687
-225.237,-108.687
-226.237,-108.687
-226.237,-107.687
-227.237,-107.687
-227.237,-106.687
-229.237,-106.687
-229.237,-105.687
-230.237,-105.687
-230.237,-104.687
-231.237,-104.687
-231.237,-103.687
-233.237,-103.687
-233.237,-102.687
-234.237,-102.687
-234.237,-101.687
-235.237,-101.687
-235.237,-100.687
-237.237,-100.687
-237.237,-99.687
-238.237,-99.687
-238.237,-98.687
-239.237,-98.687
-239.237,-97.687
-241.237,-97.687
-241.237,-96.687
-242.237,-96.687
-242.237,-95.687
-243.237,-95.687
-243.237,-94.687
-244.237,-94.687
-244.237,-93.687
-246.237,-93.687
-246.237,-92.687
-247.237,-92.687
-247.237,-91.687
-248.237,-91.687
-248.237,-90.687
-250.237,-90.687
-250.237,-89.687
-251.237,-89.687
-251.237,-88.687
-252.237,-88.687
-252.237,-87.687
-253.237,-87.687
-253.237,-86.687
-255.237,-86.687
-255.237,-85.687
-256.237,-85.687
-256.237,-84.687
-257.237,-84.687
-257.237,-83.687
-258.237,-83.687
-258.237,-82.687
-260.237,-82.687
-260.237,-81.687
-261.237,-81.687
-261.237,-80.687
-262.237,-80.687
-262.237,-79.687
-263.237,-79.687
-263.237,-78.687
-265.237,-78.687
-265.237,-77.687
-266.237,-77.687
-266.237,-76.687
-267.237,-76.687
-267.237,-75.687
-268.237,-75.687
-268.237,-74.687
-270.237,-74.687
-270.237,-73.687
-271.237,-73.687
-271.237,-72.687
-272.237,-72.687
-272.237,-71.687
-273.237,-71.687
-273.237,-70.687
-274.237,-70.687
-274.237,-69.687
-276.237,-69.687
-276.237,-68.687
-277.237,-68.687
-277.237,-67.687
-278.237,-67.687
-278.237,-66.687
-279.237,-66.687
-279.237,-65.687
-280.237,-65.687
-280.237,-64.687
-282.237,-64.687
-282.237,-63.687
-283.237,-63.687
-283.237,-62.687
-284.237,-62.687
-284.237,-61.687
-285.237,-61.687
-285.237,-60.687
-286.237,-60.687
-286.237,-59.687
-288.237,-59.687
-288.237,-58.687
-289.237,-58.687
-289.237,-57.687
-290.237,-57.687
-290.237,-56.687
-291.237,-56.687
-291.237,-55.687
-292.237,-55.687
-292.237,-54.687
-294.237,-54.687
-294.237,-53.687
-295.237,-53.687
-295.237,-52.687
-296.237,-52.687
-296.237,-51.687
-297.237,-51.687
-297.237,-50.687
-298.237,-50.687
-298.237,-49.687
-299.237,-49.687
-299.237,-48.687
-301.237,-48.687
-301.237,-47.687
-302.237,-47.687
-302.237,-46.687
-303.237,-46.687
-303.237,-45.687
-304.237,-45.687
-304.237,-44.687
-305.237,-44.687
-305.237,-43.687
-306.237,-43.687
-306.237,-42.687
-307.237,-42.687
-307.237,-41.687
-309.237,-41.687
-309.237,-40.687
-310.237,-40.687
-310.237,-39.687
-311.237,-39.687
-311.237,-38.687
