xpoints,ypoints
447.836,-325.337
445.836,-325.337
445.836,-326.337
443.836,-326.337
443.836,-327.337
441.836,-327.337
441.836,-328.337
439.836,-328.337
439.836,-329.337
437.836,-329.337
437.836,-330.337
435.836,-330.337
435.836,-331.337
433.836,-331.337
433.836,-332.337
431.836,-332.337
431.836,-333.337
429.836,-333.337
429.836,-334.337
427.836,-334.337
427.836,-335.337
424.836,-335.337
424.836,-336.337
422.836,-336.337
422.836,-337.337
419.836,-337.337
419.836,-338.337
417.836,-338.337
417.836,-339.337
414.836,-339.337
414.836,-340.337
411.836,-340.337
411.836,-341.337
408.836,-341.337
408.836,-342.337
405.836,-342.337
405.836,-343.337
402.836,-343.337
402.836,-344.337
399.836,-344.337
399.836,-345.337
395.836,-345.337
395.836,-346.337
392.836,-346.337
392.836,-347.337
389.836,-347.337
389.836,-348.337
386.836,-348.337
386.836,-349.337
383.836,-349.337
383.836,-350.337
380.836,-350.337
380.836,-351.337
377.836,-351.337
377.836,-352.337
374.836,-352.337
374.836,-353.337
371.836,-353.337
371.836,-354.337
368.836,-354.337
368.836,-355.337
364.836,-355.337
364.836,-356.337
361.836,-356.337
361.836,-357.337
358.836,-357.337
358.836,-358.337
354.836,-358.337
354.836,-359.337
350.836,-359.337
350.836,-360.337
346.836,-360.337
346.836,-361.337
343.836,-361.337
343.836,-362.337
339.836,-362.337
339.836,-363.337
334.836,-363.337
334.836,-364.337
330.836,-364.337
330.836,-365.337
326.836,-365.337
326.836,-366.337
322.836,-366.337
322.836,-367.337
317.836,-367.337
317.836,-368.337
313.836,-368.337
313.836,-369.337
308.836,-369.337
308.836,-370.337
303.836,-370.337
303.836,-371.337
298.836,-371.337
298.836,-372.337
293.836,-372.337
293.836,-373.337
288.836,-373.337
288.836,-374.337
282.836,-374.337
282.836,-375.337
277.836,-375.337
277.836,-376.337
271.836,-376.337
271.836,-377.337
265.836,-377.337
265.836,-378.337
259.836,-378.337
259.836,-379.337
253.836,-379.337
253.836,-380.337
246.836,-380.337
246.836,-381.337
240.836,-381.337
240.836,-382.337
233.836,-382.337
233.836,-383.337
226.836,-383.337
226.836,-384.337
218.836,-384.337
218.836,-385.337
211.836,-385.337
211.836,-386.337
203.836,-386.337
203.836,-387.337
195.836,-387.337
195.836,-388.337
186.836,-388.337
186.836,-389.337
178.836,-389.337
178.836,-390.337
169.836,-390.337
169.836,-391.337
159.836,-391.337
159.836,-392.337
150.836,-392.337
150.836,-393.337
139.836,-393.337
139.836,-394.337
128.836,-394.337
128.836,-395.337
112.836,-395.337
112.836,-396.337
92.836,-396.337
92.836,-397.337
68.836,-397.337
68.836,-398.337
38.836,-398.337
38.836,-399.337
-0.164,-399.337
-0.164,-400.337
-76.164,-400.337
-76.164,-399.337
-92.164,-399.337
-92.164,-398.337
-97.164,-398.337
-97.164,-399.337
-96.164,-399.337
-96.164,-400.337
-95.164,-400.337
-95.164,-401.337
-94.164,-401.337
-94.164,-402.337
-93.164,-402.337
-93.164,-403.337
-91.164,-403.337
-91.164,-404.337
-90.164,-404.337
-90.164,-405.337
-88.164,-405.337
-88.164,-406.337
-86.164,-406.337
-86.164,-407.337
-84.164,-407.337
-84.164,-408.337
-83.164,-408.337
-83.164,-409.337
-80.164,-409.337
-80.164,-410.337
-78.164,-410.337
-78.164,-411.337
-76.164,-411.337
-76.164,-412.337
-74.164,-412.337
-74.164,-413.337
-71.164,-413.337
-71.164,-414.337
-68.164,-414.337
-68.164,-415.337
-65.164,-415.337
-65.164,-416.337
-63.164,-416.337
-63.164,-417.337
-59.164,-417.337
-59.164,-418.337
-56.164,-418.337
-56.164,-419.337
-52.164,-419.337
-52.164,-420.337
-48.164,-420.337
-48.164,-421.337
-41.164,-421.337
-41.164,-422.337
-20.164,-422.337
-20.164,-423.337
1.836,-423.337
1.836,-424.337
24.836,-424.337
24.836,-425.337
51.836,-425.337
51.836,-426.337
