xpoints,ypoints
-614.164,499.663
-612.164,499.663
-612.164,498.663
-611.164,498.663
-611.164,497.663
-610.164,497.663
-610.164,496.663
-609.164,496.663
-609.164,495.663
-608.164,495.663
-608.164,494.663
-606.164,494.663
-606.164,493.663
-605.164,493.663
-605.164,492.663
-604.164,492.663
-604.164,491.663
-603.164,491.663
-603.164,490.663
-602.164,490.663
-602.164,489.663
-601.164,489.663
-601.164,488.663
-600.164,488.663
-600.164,487.663
-599.164,487.663
-599.164,486.663
-598.164,486.663
-598.164,485.663
-597.164,485.663
-597.164,484.663
-596.164,484.663
-596.164,483.663
-595.164,483.663
-595.164,482.663
-594.164,482.663
-594.164,481.663
-592.164,481.663
-592.164,480.663
-591.164,480.663
-591.164,479.663
-590.164,479.663
-590.164,478.663
-589.164,478.663
-589.164,477.663
-588.164,477.663
-588.164,476.663
-587.164,476.663
-587.164,475.663
-586.164,475.663
-586.164,474.663
-585.164,474.663
-585.164,473.663
-584.164,473.663
-584.164,472.663
-583.164,472.663
-583.164,471.663
-582.164,471.663
-582.164,470.663
-581.164,470.663
-581.164,469.663
-580.164,469.663
-580.164,468.663
-579.164,468.663
-579.164,467.663
-578.164,467.663
-578.164,466.663
-577.164,466.663
-577.164,465.663
-576.164,465.663
-576.164,464.663
-575.164,464.663
-575.164,463.663
-574.164,463.663
-574.164,462.663
-573.164,462.663
-573.164,460.663
-572.164,460.663
-572.164,459.663
-571.164,459.663
-571.164,458.663
-570.164,458.663
-570.164,457.663
-569.164,457.663
-569.164,456.663
-568.164,456.663
-568.164,455.663
-567.164,455.663
-567.164,454.663
-566.164,454.663
-566.164,453.663
-565.164,453.663
-565.164,452.663
-564.164,452.663
-564.164,451.663
-563.164,451.663
-563.164,450.663
-562.164,450.663
-562.164,449.663
-561.164,449.663
-561.164,448.663
-560.164,448.663
-560.164,446.663
-559.164,446.663
-559.164,445.663
-558.164,445.663
-558.164,444.663
-557.164,444.663
-557.164,443.663
-556.164,443.663
-556.164,442.663
-555.164,442.663
-555.164,441.663
-554.164,441.663
-554.164,440.663
-553.164,440.663
-553.164,439.663
-552.164,439.663
-552.164,437.663
-551.164,437.663
-551.164,436.663
-550.164,436.663
-550.164,435.663
-549.164,435.663
-549.164,434.663
-548.164,434.663
-548.164,433.663
-547.164,433.663
-547.164,432.663
-546.164,432.663
-546.164,430.663
-545.164,430.663
-545.164,429.663
-544.164,429.663
-544.164,428.663
-543.164,428.663
-543.164,427.663
-542.164,427.663
-542.164,425.663
-541.164,425.663
-541.164,424.663
-540.164,424.663
-540.164,423.663
-539.164,423.663
-539.164,422.663
-538.164,422.663
-538.164,420.663
-537.164,420.663
-537.164,419.663
-536.164,419.663
-536.164,418.663
-535.164,418.663
-535.164,416.663
-534.164,416.663
-534.164,415.663
-533.164,415.663
-533.164,414.663
-532.164,414.663
-532.164,413.663
-531.164,413.663
-531.164,411.663
-530.164,411.663
-530.164,410.663
-529.164,410.663
-529.164,409.663
-528.164,409.663
-528.164,408.663
-527.164,408.663
-527.164,406.663
-526.164,406.663
-526.164,405.663
-525.164,405.663
-525.164,404.663
-524.164,404.663
-524.164,403.663
-523.164,403.663
-523.164,401.663
-522.164,401.663
-522.164,400.663
-521.164,400.663
-521.164,399.663
-520.164,399.663
-520.164,398.663
-519.164,398.663
-519.164,396.663
-518.164,396.663
